drug0_conc,drug0_name,drug1_conc,drug1_name,drug2_conc,drug2_name,drug3_conc,drug3_name,drug4_conc,drug4_name,drug5_conc,drug5_name,drug6_conc,drug6_name,drug7_conc,drug7_name,drug8_conc,drug8_name,drug9_conc,drug9_name,expt,sample,value,bliss,num_drugs,loewe
2.4615384615384617,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.06153846153846154,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.6516483516483516,-0.28403640769683897,2,-0.3390892036482473
2.769230769230769,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.06923076923076923,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.5945054945054945,-0.3039156752681156,2,-0.35024702918755657
3.076923076923077,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.07692307692307693,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.6120879120879121,-0.38514569259459663,2,-0.40805288945818347
3.384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.08461538461538462,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.4791208791208791,-0.30358222632703513,2,-0.3611826347047806
3.6923076923076925,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.09230769230769231,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.3626373626373626,-0.22783119194991283,2,-0.3208618798283819
4.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.1,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.05714285714285714,0.045890743161613255,2,0.002599082775524405
0.3076923076923077,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.005384615384615385,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.0465116279069766,-0.0617178915704627,2,
0.6153846153846154,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.01076923076923077,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.0487264673311185,-0.121424627367544,2,
0.9230769230769231,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.016153846153846158,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.1118493909191582,-0.2830271723238542,2,
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.02153846153846154,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.9180509413067552,-0.21332898867928562,2,-0.4365603943753745
1.5384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.026923076923076925,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.7718715393133997,-0.19733385113559554,2,-0.3087722936131029
1.8461538461538463,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.032307692307692315,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.6112956810631229,-0.15749167628410438,2,-0.24420522395506872
2.153846153846154,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0376923076923077,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.5470653377630121,-0.19619452039915397,2,-0.2616375265945669
2.4615384615384617,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.04307692307692308,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.3765227021040975,-0.10860863938864562,2,-0.18961440961276343
2.769230769230769,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.048461538461538466,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.26688815060908083,-0.06345921115956929,2,-0.14584785470437026
3.076923076923077,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.05384615384615385,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.24363233665559247,-0.08924995784015982,2,-0.16865314310962562
3.384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.05923076923076924,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.22591362126245845,-0.10840075189388351,2,-0.1915450581257003
3.6923076923076925,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.06461538461538463,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.18161683277962348,-0.09168775695585799,2,-0.17797620015140334
4.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.07,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.18272425249169436,-0.11343107177641971,2,-0.2141319944068256
0.0,AMP,0.0,AZI,0.0015384615384615385,AZT,0.1,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.8746081504702194,-0.023268393231481554,2,-0.1325178516954331
0.0,AMP,0.0,AZI,0.003076923076923077,AZT,0.2,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.8484848484848486,-0.1283403356448275,2,-0.35605905582257436
0.0,AMP,0.0,AZI,0.004615384615384615,AZT,0.30000000000000004,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.7774294670846396,-0.1652983100168507,2,-0.36818687349092
0.0,AMP,0.0,AZI,0.006153846153846154,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.6823406478578893,-0.1612220933016003,2,-0.3285597853357025
0.0,AMP,0.0,AZI,0.007692307692307693,AZT,0.5,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.599791013584117,-0.15733129837024057,2,-0.30690563764552253
0.0,AMP,0.0,AZI,0.00923076923076923,AZT,0.6000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.4148380355276907,-0.04137444597899831,2,-0.14986966054481726
0.0,AMP,0.0,AZI,0.010769230769230769,AZT,0.7000000000000001,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.36886102403343785,-0.05604943518995614,2,-0.15839053256907035
0.0,AMP,0.0,AZI,0.012307692307692308,AZT,0.8,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.3448275862068966,-0.0849105135021106,2,-0.18514911448130567
0.0,AMP,0.0,AZI,0.013846153846153847,AZT,0.9,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.35736677115987464,-0.14293974456854713,2,-0.2526732387005847
0.0,AMP,0.0,AZI,0.015384615384615385,AZT,1.0,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.30825496342737724,-0.132327674012957,2,-0.23311105893563533
0.0,AMP,0.0,AZI,0.016923076923076923,AZT,1.1,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.26959247648902823,-0.12575535422863673,2,-0.22012174275866014
0.0,AMP,0.0,AZI,0.01846153846153846,AZT,1.2000000000000002,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.30094043887147337,-0.18351037830465938,2,-0.3022420787075133
0.0,AMP,0.0,AZI,0.02,AZT,1.3,CHL,0.0,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.16509926854754442,-0.06919033996928413,2,-0.12053531437817655
0.0,AMP,0.0,AZI,0.0015384615384615385,AZT,0.0,CHL,0.0,IRG,0.007692307692307693,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.050429184549356,-0.05135164859604513,2,
0.0,AMP,0.0,AZI,0.003076923076923077,AZT,0.0,CHL,0.0,IRG,0.015384615384615385,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.1309012875536482,-0.13827712529038116,2,
0.0,AMP,0.0,AZI,0.004615384615384615,AZT,0.0,CHL,0.0,IRG,0.023076923076923078,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.1180257510729614,-0.14286330630990707,2,
0.0,AMP,0.0,AZI,0.006153846153846154,AZT,0.0,CHL,0.0,IRG,0.03076923076923077,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.2113733905579398,-0.2694195628620125,2,
0.0,AMP,0.0,AZI,0.007692307692307693,AZT,0.0,CHL,0.0,IRG,0.038461538461538464,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.199570815450644,-0.30948422603751813,2,
0.0,AMP,0.0,AZI,0.00923076923076923,AZT,0.0,CHL,0.0,IRG,0.046153846153846156,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.9957081545064378,-0.1762487896305449,2,-0.7379808125549098
0.0,AMP,0.0,AZI,0.010769230769230769,AZT,0.0,CHL,0.0,IRG,0.05384615384615385,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.6040772532188841,0.12907277635832604,2,-0.11135441359676365
0.0,AMP,0.0,AZI,0.012307692307692308,AZT,0.0,CHL,0.0,IRG,0.06153846153846154,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.575107296137339,0.061751499659262965,2,-0.15291896027610505
0.0,AMP,0.0,AZI,0.013846153846153847,AZT,0.0,CHL,0.0,IRG,0.06923076923076923,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.46459227467811154,0.07297104773351576,2,-0.14313265486270285
0.0,AMP,0.0,AZI,0.015384615384615385,AZT,0.0,CHL,0.0,IRG,0.07692307692307693,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.3572961373390558,0.08462625384326494,2,-0.12792936038131192
0.0,AMP,0.0,AZI,0.016923076923076923,AZT,0.0,CHL,0.0,IRG,0.08461538461538462,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.29506437768240346,0.05996777248561386,2,-0.13050289335747903
0.0,AMP,0.0,AZI,0.01846153846153846,AZT,0.0,CHL,0.0,IRG,0.09230769230769231,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.305793991416309,-0.025921295308318937,2,-0.17527312674567255
0.0,AMP,0.0,AZI,0.02,AZT,0.0,CHL,0.0,IRG,0.1,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.14484978540772533,0.07256728237570864,2,-0.07949496116309687
0.0,AMP,0.0,AZI,0.0015384615384615385,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.005384615384615385,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.0557308096740274,-0.06195418763064109,2,
0.0,AMP,0.0,AZI,0.003076923076923077,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.01076923076923077,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.0757097791798107,-0.10690051956215685,2,
0.0,AMP,0.0,AZI,0.004615384615384615,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.016153846153846158,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.0925341745531019,-0.1716485165145426,2,
0.0,AMP,0.0,AZI,0.006153846153846154,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.02153846153846154,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.8443743427970558,0.00613388008700444,2,-0.16540041358720212
0.0,AMP,0.0,AZI,0.007692307692307693,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.026923076923076925,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.5972660357518401,0.16492277966579005,2,-0.03767874342187819
0.0,AMP,0.0,AZI,0.00923076923076923,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.032307692307692315,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.47108307045215564,0.19205936600927093,2,-0.029095368257020398
0.0,AMP,0.0,AZI,0.010769230769230769,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.0376923076923077,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.3890641430073607,0.1723588403103351,2,-0.038469111969834664
0.0,AMP,0.0,AZI,0.012307692307692308,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.04307692307692308,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.362776025236593,0.10136402833153291,2,-0.07725314376578526
0.0,AMP,0.0,AZI,0.013846153846153847,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.048461538461538466,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.3449001051524711,0.03142394106547913,2,-0.1150141701400203
0.0,AMP,0.0,AZI,0.015384615384615385,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.05384615384615385,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.3312302839116719,-0.030602969369432687,2,-0.15031434780280542
0.0,AMP,0.0,AZI,0.016923076923076923,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.05923076923076924,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.3175604626708728,-0.07988718661277128,2,-0.18103401172357847
0.0,AMP,0.0,AZI,0.01846153846153846,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.06461538461538463,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.26919032597266035,-0.08248750086496465,2,-0.17887304662086626
0.0,AMP,0.0,AZI,0.02,AZT,0.0,CHL,0.0,IRG,0.0,MER,0.07,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.24185068349106206,-0.09563119660539465,2,-0.18908419373361218
0.0,AMP,0.0,AZI,0.0,AZT,0.1,CHL,0.0,IRG,0.007692307692307693,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.0022271714922049,-0.1502724809373699,2,
0.0,AMP,0.0,AZI,0.0,AZT,0.2,CHL,0.0,IRG,0.015384615384615385,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.9053452115812917,-0.1815141180190294,2,-0.5329201735457035
0.0,AMP,0.0,AZI,0.0,AZT,0.30000000000000004,CHL,0.0,IRG,0.023076923076923078,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.8685968819599109,-0.2468351283917637,2,-0.5756502672994424
0.0,AMP,0.0,AZI,0.0,AZT,0.4,CHL,0.0,IRG,0.03076923076923077,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.7739420935412026,-0.23497852768748562,2,-0.46810555556800193
0.0,AMP,0.0,AZI,0.0,AZT,0.5,CHL,0.0,IRG,0.038461538461538464,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.7182628062360802,-0.24862585628844064,2,-0.46336073751756734
0.0,AMP,0.0,AZI,0.0,AZT,0.6000000000000001,CHL,0.0,IRG,0.046153846153846156,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.6525612472160356,-0.24287854825446947,2,-0.4391716848178133
0.0,AMP,0.0,AZI,0.0,AZT,0.7000000000000001,CHL,0.0,IRG,0.05384615384615385,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.6002227171492205,-0.24378535514512356,2,-0.43178079672742764
0.0,AMP,0.0,AZI,0.0,AZT,0.8,CHL,0.0,IRG,0.06153846153846154,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.5367483296213809,-0.22840423372582497,2,-0.40539245950189295
0.0,AMP,0.0,AZI,0.0,AZT,0.9,CHL,0.0,IRG,0.06923076923076923,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.4487750556792873,-0.1841246764339689,2,-0.3447501011651317
0.0,AMP,0.0,AZI,0.0,AZT,1.0,CHL,0.0,IRG,0.07692307692307693,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.4265033407572383,-0.20138184872186543,2,-0.36245240954205366
0.0,AMP,0.0,AZI,0.0,AZT,1.1,CHL,0.0,IRG,0.08461538461538462,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.39977728285077946,-0.21000151912934545,2,-0.3700266237644539
0.0,AMP,0.0,AZI,0.0,AZT,1.2000000000000002,CHL,0.0,IRG,0.09230769230769231,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.36525612472160357,-0.206585402093976,2,-0.3635897008003215
0.0,AMP,0.0,AZI,0.0,AZT,1.3,CHL,0.0,IRG,0.1,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.37861915367483295,-0.24685136857895132,2,-0.41556799572386827
0.0,AMP,0.0,AZI,0.0,AZT,0.1,CHL,0.0,IRG,0.0,MER,0.005384615384615385,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.9447513812154695,-0.09731699895230128,2,-0.4724472001733353
0.0,AMP,0.0,AZI,0.0,AZT,0.2,CHL,0.0,IRG,0.0,MER,0.01076923076923077,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.9005524861878452,-0.19408744886357432,2,-0.5451498340414072
0.0,AMP,0.0,AZI,0.0,AZT,0.30000000000000004,CHL,0.0,IRG,0.0,MER,0.016153846153846158,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.7977900552486187,-0.2106350795287164,2,-0.4294570464847637
0.0,AMP,0.0,AZI,0.0,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.02153846153846154,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.7646408839779004,-0.2780003171947532,2,-0.4874498131066026
0.0,AMP,0.0,AZI,0.0,AZT,0.5,CHL,0.0,IRG,0.0,MER,0.026923076923076925,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.6276243093922651,-0.22547014280387262,2,-0.36229920981201075
0.0,AMP,0.0,AZI,0.0,AZT,0.6000000000000001,CHL,0.0,IRG,0.0,MER,0.032307692307692315,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.569060773480663,-0.23752757633840843,2,-0.3606700071985207
0.0,AMP,0.0,AZI,0.0,AZT,0.7000000000000001,CHL,0.0,IRG,0.0,MER,0.0376923076923077,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.47955801104972373,-0.20660961158279684,2,-0.31034361468100785
0.0,AMP,0.0,AZI,0.0,AZT,0.8,CHL,0.0,IRG,0.0,MER,0.04307692307692308,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.45635359116022095,-0.23163369071923487,2,-0.338337733185397
0.0,AMP,0.0,AZI,0.0,AZT,0.9,CHL,0.0,IRG,0.0,MER,0.048461538461538466,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.38674033149171266,-0.20147043416331734,2,-0.2984732453552756
0.0,AMP,0.0,AZI,0.0,AZT,1.0,CHL,0.0,IRG,0.0,MER,0.05384615384615385,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.36464088397790057,-0.21149709460060478,2,-0.31458366188805786
0.0,AMP,0.0,AZI,0.0,AZT,1.1,CHL,0.0,IRG,0.0,MER,0.05923076923076924,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.34585635359116024,-0.21881257048938796,2,-0.3303139152639518
0.0,AMP,0.0,AZI,0.0,AZT,1.2000000000000002,CHL,0.0,IRG,0.0,MER,0.06461538461538463,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.32707182320441985,-0.22122272613842026,2,-0.3419121327978105
0.0,AMP,0.0,AZI,0.0,AZT,1.3,CHL,0.0,IRG,0.0,MER,0.07,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.2729281767955801,-0.18431039659456894,2,-0.29715674982119206
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.007692307692307693,MER,0.005384615384615385,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.0810256410256411,-0.08653120174365314,2,
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.015384615384615385,MER,0.01076923076923077,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.1076923076923078,-0.13392349693407812,2,
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.023076923076923078,MER,0.016153846153846158,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.1056410256410258,-0.170267168311944,2,
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.03076923076923077,MER,0.02153846153846154,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.0728205128205128,-0.1931877678613474,2,
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.038461538461538464,MER,0.026923076923076925,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.796923076923077,0.012081716618213445,2,-0.15795655930499222
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.046153846153846156,MER,0.032307692307692315,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.8246153846153846,-0.09716031063140651,2,-0.26742355592903133
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.05384615384615385,MER,0.0376923076923077,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.5138461538461538,0.1258747972927684,2,-0.08692355107799958
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.06153846153846154,MER,0.04307692307692308,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.4625641025641026,0.0880532297145224,2,-0.11133293085772078
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.06923076923076923,MER,0.048461538461538466,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.4287179487179487,0.03574916223317315,2,-0.14014388897580407
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.07692307692307693,MER,0.05384615384615385,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.39282051282051283,-0.008129372397650714,2,-0.16177199392558186
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.08461538461538462,MER,0.05923076923076924,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.22256410256410256,0.09101716749528824,2,-0.0716832311028511
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.09230769230769231,MER,0.06461538461538463,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.21333333333333332,0.038938291440311135,2,-0.10080330586956837
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.1,MER,0.07,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.1435897435897436,0.05729893497639321,2,-0.05897123457000395
0.15384615384615385,AMP,0.0,AZI,0.0007692307692307692,AZT,0.05,CHL,0.0,IRG,0.0038461538461538464,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.9921875,-0.06761080166207278,4,-0.9375356392632048
0.3076923076923077,AMP,0.0,AZI,0.0015384615384615385,AZT,0.1,CHL,0.0,IRG,0.007692307692307693,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.9553571428571428,-0.11249099621449143,4,-0.61732667284642
0.46153846153846156,AMP,0.0,AZI,0.0023076923076923075,AZT,0.15000000000000002,CHL,0.0,IRG,0.011538461538461539,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.9330357142857142,-0.17067979146846657,4,-0.6520825558332359
0.6153846153846154,AMP,0.0,AZI,0.003076923076923077,AZT,0.2,CHL,0.0,IRG,0.015384615384615385,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.9095982142857142,-0.22539148864758218,4,-0.6725580775295272
0.7692307692307693,AMP,0.0,AZI,0.0038461538461538464,AZT,0.25,CHL,0.0,IRG,0.019230769230769232,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.6975446428571428,-0.08856169893800914,4,-0.33147663455746007
0.9230769230769231,AMP,0.0,AZI,0.004615384615384615,AZT,0.30000000000000004,CHL,0.0,IRG,0.023076923076923078,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.5870535714285714,-0.049802700192056126,4,-0.2804237240287558
1.076923076923077,AMP,0.0,AZI,0.005384615384615384,AZT,0.35000000000000003,CHL,0.0,IRG,0.026923076923076925,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.3482142857142857,0.12141811199520969,4,-0.1049557708577213
1.2307692307692308,AMP,0.0,AZI,0.006153846153846154,AZT,0.4,CHL,0.0,IRG,0.03076923076923077,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.2857142857142857,0.12101499188019693,4,-0.09640825607476189
1.3846153846153846,AMP,0.0,AZI,0.006923076923076923,AZT,0.45,CHL,0.0,IRG,0.03461538461538462,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.30245535714285715,0.046578485513816936,4,-0.1658825937572664
1.5384615384615385,AMP,0.0,AZI,0.007692307692307693,AZT,0.5,CHL,0.0,IRG,0.038461538461538464,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.27232142857142855,0.0245455854566472,4,-0.17832066361985105
